24701117033,,,Tornillo Hex. Fo.Ga. 1/2  X 2 1/2  R. Std. C/Tuerc,Tornillo Hex. Fo.Ga. 1/2  X 2 1/2  R. Std. C/Tuerc,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,62,62,7.5,MX,,,,,,,,,,,,,,a
24701117033,,,Tornillo Hex. Fo.Ga. 1/2  X 2 1/2  R. Std. C/Tuerc,Tornillo Hex. Fo.Ga. 1/2  X 2 1/2  R. Std. C/Tuerc,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,47,47,8.8,MX,,,,,,,,,,,,,,a
24701117033,,,Tornillo Hex. Fo.Ga. 1/2  X 2 1/2  R. Std. C/Tuerc,Tornillo Hex. Fo.Ga. 1/2  X 2 1/2  R. Std. C/Tuerc,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,35,35,9.04,MX,,,,,,,,,,,,,,a
24701117034,,,Tornillo Hex. Fo.Ga. 3/8  X 3  Rosca Std. C/Tuerca,Tornillo Hex. Fo.Ga. 3/8  X 3  Rosca Std. C/Tuerca,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,44,44,4.29,MX,,,,,,,,,,,,,,a
24701117034,,,Tornillo Hex. Fo.Ga. 3/8  X 3  Rosca Std. C/Tuerca,Tornillo Hex. Fo.Ga. 3/8  X 3  Rosca Std. C/Tuerca,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,52,52,4.29,MX,,,,,,,,,,,,,,a
24701117034,,,Tornillo Hex. Fo.Ga. 3/8  X 3  Rosca Std. C/Tuerca,Tornillo Hex. Fo.Ga. 3/8  X 3  Rosca Std. C/Tuerca,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,15,15,4.29,MX,,,,,,,,,,,,,,a
24701117097,,,Tornillo Hex. Fo.Ga. de 3/4  X 4 ,Tornillo Hex. Fo.Ga. de 3/4  X 4 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,4.04,MX,,,,,,,,,,,,,,a
24701117105,,,Tornillo Hex. Std. 3/4  X 6 ,Tornillo Hex. Std. 3/4  X 6 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,19,MX,,,,,,,,,,,,,,a
24701117106,,,Tornillo Hex. Std. 3/4  X 8 ,Tornillo Hex. Std. 3/4  X 8 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,111,111,6.72,MX,,,,,,,,,,,,,,a
24701117098,,,Tornillo Hex. Std. de 1 1/4  X 4 1/2 ,Tornillo Hex. Std. de 1 1/4  X 4 1/2 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,129,129,51,MX,,,,,,,,,,,,,,a
24701117099,,,Tornillo Hex. Std. de 1 1/4  X 5 1/2  C/ Tuerca,Tornillo Hex. Std. de 1 1/4  X 5 1/2  C/ Tuerca,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,34,34,91,MX,,,,,,,,,,,,,,a
24701117100,,,Tornillo Hex. Std. de 1  X 11 ,Tornillo Hex. Std. de 1  X 11 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,19.6,MX,,,,,,,,,,,,,,a
24701117101,,,Tornillo Hex. Std. de 1  X 4 1/2 ,Tornillo Hex. Std. de 1  X 4 1/2 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,7.35,MX,,,,,,,,,,,,,,a
24701117102,,,Tornillo Hex. Std. de 1  X 8 ,Tornillo Hex. Std. de 1  X 8 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,83,83,18.3,MX,,,,,,,,,,,,,,a
24701117107,,,Tornillo Hex. Std. de 1/2  X 2 1/2 ,Tornillo Hex. Std. de 1/2  X 2 1/2 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,1,MX,,,,,,,,,,,,,,a
24701117108,,,Tornillo Hex. Std. de 1/2  X 3 ,Tornillo Hex. Std. de 1/2  X 3 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,122,122,1.22,MX,,,,,,,,,,,,,,a
24701117109,,,Tornillo Hex. Std. de 1/2  X 4 1/2 ,Tornillo Hex. Std. de 1/2  X 4 1/2 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,15,15,1,MX,,,,,,,,,,,,,,a
24701117110,,,Tornillo Hex. Std. de 1/2  X 5 1/2 ,Tornillo Hex. Std. de 1/2  X 5 1/2 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,4.12,MX,,,,,,,,,,,,,,a
24701117111,,,Tornillo Hex. Std. de 3/4  X 11 ,Tornillo Hex. Std. de 3/4  X 11 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,42,MX,,,,,,,,,,,,,,a
24701117112,,,Tornillo Hex. Std. de 3/4  X 7 1/2 ,Tornillo Hex. Std. de 3/4  X 7 1/2 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,33,MX,,,,,,,,,,,,,,a
24701117113,,,Tornillo Hex. Std. de 3/4  X 7 ,Tornillo Hex. Std. de 3/4  X 7 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,58,58,9.37,MX,,,,,,,,,,,,,,a
24701117114,,,Tornillo Hex. Std. de 3/4  X 9 ,Tornillo Hex. Std. de 3/4  X 9 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,49,49,29,MX,,,,,,,,,,,,,,a
24701117115,,,Tornillo Hex. Std. de 3/8  X 1 ,Tornillo Hex. Std. de 3/8  X 1 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,0.67,MX,,,,,,,,,,,,,,a
24701117116,,,Tornillo Hex. Std. de 5/16  X 1 1/2 ,Tornillo Hex. Std. de 5/16  X 1 1/2 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,0.5,MX,,,,,,,,,,,,,,a
24701117117,,,Tornillo Hex. Std. de 5/16  X 2 3/8 ,Tornillo Hex. Std. de 5/16  X 2 3/8 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,1,MX,,,,,,,,,,,,,,a
24701117118,,,Tornillo Hex. Std. de 5/8  X 1 1/2 ,Tornillo Hex. Std. de 5/8  X 1 1/2 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,95,95,1.7,MX,,,,,,,,,,,,,,a
24701117119,,,Tornillo Hex. Std. de 5/8  X 4 ,Tornillo Hex. Std. de 5/8  X 4 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,6.5,MX,,,,,,,,,,,,,,a
24701117120,,,Tornillo Hex. Std. de 5/8  X 5 ,Tornillo Hex. Std. de 5/8  X 5 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,14,MX,,,,,,,,,,,,,,a
24701117120,,,Tornillo Hex. Std. de 5/8  X 5 ,Tornillo Hex. Std. de 5/8  X 5 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,5.64,MX,,,,,,,,,,,,,,a
24701117121,,,Tornillo Hex. Std. de 5/8  X 8 ,Tornillo Hex. Std. de 5/8  X 8 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,4.23,MX,,,,,,,,,,,,,,a
24701117122,,,Tornillo Hex. Std. de 7/16  X 4 ,Tornillo Hex. Std. de 7/16  X 4 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,1.95,MX,,,,,,,,,,,,,,a
24701117123,,,Tornillo Hex. Std. de 7/8  X 1 1/2 ,Tornillo Hex. Std. de 7/8  X 1 1/2 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,5,5,5.2,MX,,,,,,,,,,,,,,a
24701117124,,,Tornillo Hex. Std. de 7/8  X 3 ,Tornillo Hex. Std. de 7/8  X 3 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,26.6,MX,,,,,,,,,,,,,,a
24701117125,,,Tornillo Hex. Std. de 7/8  X 6 ,Tornillo Hex. Std. de 7/8  X 6 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,32,MX,,,,,,,,,,,,,,a
24701117126,,,Tornillo Hex. Std. de 7/8  X 7 1/2 ,Tornillo Hex. Std. de 7/8  X 7 1/2 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,4.9,MX,,,,,,,,,,,,,,a
24701117127,,,Tornillo Hex. Std. de 7/8  X 8 ,Tornillo Hex. Std. de 7/8  X 8 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,125,125,9.63,MX,,,,,,,,,,,,,,a
24701117103,,,Tornillo Hex. Std. de 7/8  X 9 1/2 ,Tornillo Hex. Std. de 7/8  X 9 1/2 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,9.15,MX,,,,,,,,,,,,,,a
24701117104,,,Tornillo Hex. Std. G-5 de 1  X 2 1/2 ,Tornillo Hex. Std. G-5 de 1  X 2 1/2 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,99,99,6.5,MX,,,,,,,,,,,,,,a
24701117128,,,Tornillo Hex. Std. G-5 de 1/2  X 1 ,Tornillo Hex. Std. G-5 de 1/2  X 1 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,263,263,1.39,MX,,,,,,,,,,,,,,a
24701117129,,,Tornillo Hex. Std. G-5 de 3/4  X 1 ,Tornillo Hex. Std. G-5 de 3/4  X 1 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,2.05,MX,,,,,,,,,,,,,,a
24701117130,,,Tornillo Hex. Std. G-5 de 3/4  X 2 ,Tornillo Hex. Std. G-5 de 3/4  X 2 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,9,9,4.05,MX,,,,,,,,,,,,,,a
24701117130,,,Tornillo Hex. Std. G-5 de 3/4  X 2 ,Tornillo Hex. Std. G-5 de 3/4  X 2 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,22,22,23,MX,,,,,,,,,,,,,,a
24701117130,,,Tornillo Hex. Std. G-5 de 3/4  X 2 ,Tornillo Hex. Std. G-5 de 3/4  X 2 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,50,50,10.3,MX,,,,,,,,,,,,,,a
24701117131,,,Tornillo Hex. Std. G-5 de 3/8  X 2 ,Tornillo Hex. Std. G-5 de 3/8  X 2 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,39,39,0.69,MX,,,,,,,,,,,,,,a
24701117132,,,Tornillo Hex. Std. G-5 de 5/16  X 1 1/2 ,Tornillo Hex. Std. G-5 de 5/16  X 1 1/2 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,299,299,0.7,MX,,,,,,,,,,,,,,a
24701117166,,,Tornillo Maquina 16X63 MM,Tornillo Maquina 16X63 MM,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,39.8,MX,,,,,,,,,,,,,,a
24701117035,,,Tornillo para Herraje de W.C.,Tornillo para Herraje de W.C.,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,8.8,MX,,,,,,,,,,,,,,a
29601222001,,,Torreta de Señalamiento,Torreta de Señalamiento,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,4,4,5000,MX,,,,,,,,,,,,,,a
27201020006,,,Traje de Enfriamiento Tipo Encapsulado Nivel A,Traje de Enfriamiento Tipo Encapsulado Nivel A,Pza,,,21/12/2018,21/12/2018,Vestuario  blancos  prendas de protección y artículos deportivos,,,,,,,,,2,2,27888.32,MX,,,,,,,,,,,,,,a
27201020007,,,Traje Encapsulado Total Nivel A en Talla Chica,Traje Encapsulado Total Nivel A en Talla Chica,Pza,,,21/12/2018,21/12/2018,Vestuario  blancos  prendas de protección y artículos deportivos,,,,,,,,,2,2,23874.23,MX,,,,,,,,,,,,,,a
27201009005,,,Traje encapsulado Color Verde,Traje encapsulado Color Verde,Pza,,,21/12/2018,21/12/2018,Vestuario  blancos  prendas de protección y artículos deportivos,,,,,,,,,1,1,,MX,,,,,,,,,,,,,,a
27201009008,,,Traje Encapsulado Kappler Naranja,Traje Encapsulado Kappler Naranja,Pzas,,,21/12/2018,21/12/2018,Vestuario  blancos  prendas de protección y artículos deportivos,,,,,,,,,2,2,,MX,,,,,,,,,,,,,,a
25500084003,,,Transferpette Digital con Cap. 500-5000 Microlts 704782,Transferpette Digital con Cap. 500-5000 Microlts 704782,Pza,,,21/12/2018,21/12/2018,Productos químicos  farmacéuticos y de laboratorio,,,,,,,,,1,1,4612.27,MX,,,,,,,,,,,,,,a
56601155029,,,Transformador 130/24v 40va,Transformador 130/24v 40va,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,0,0,907.5,MX,,,,,,,,,,,,,,a
56601155003,,,Transformador 3 F. 75 Kva 13200-220/127 Ped.,Transformador 3 F. 75 Kva 13200-220/127 Ped.,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,1,1,61387.2,MX,,,,,,,,,,,,,,a
56601155003,,,Transformador 3 F. 75 Kva 13200-220/127 Ped.,Transformador 3 F. 75 Kva 13200-220/127 Ped.,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,1,1,93965.45,MX,,,,,,,,,,,,,,a
56601155004,,,Transformador 75 Kva 13200-440/254-254/127V.,Transformador 75 Kva 13200-440/254-254/127V.,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,0,0,44006.5,MX,,,,,,,,,,,,,,a
56601155005,,,Transformador 75 Kva 34500-440/254-254/127V.,Transformador 75 Kva 34500-440/254-254/127V.,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,0,0,100038.4,MX,,,,,,,,,,,,,,a
56601155006,,,Transformador 75 Kva 3F 34500-440-/254-254/127,Transformador 75 Kva 3F 34500-440-/254-254/127,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,0,0,93965.45,MX,,,,,,,,,,,,,,a
56601155028,,,Transformador Convertidor de 30 Kva. Cat. TPOC-2-J-30KVA-33P-2RY  ,Transformador Convertidor de 30 Kva. Cat. TPOC-2-J-30KVA-33P-2RY  ,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,0,0,72559.9,MX,,,,,,,,,,,,,,a
56601155009,,,Transformador de Cont. 220-440 V /127 V..5 Kva.,Transformador de Cont. 220-440 V /127 V..5 Kva.,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,0,0,147485.8,MX,,,,,,,,,,,,,,a
56601155009,,,Transformador de Cont. 220-440 V /127 V..5 Kva.,Transformador de Cont. 220-440 V /127 V..5 Kva.,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,0,0,1617.28,MX,,,,,,,,,,,,,,a
56601155025,,,Transformador Modelo T3,Transformador Modelo T3,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,0,0,5250,MX,,,,,,,,,,,,,,a
56601155030,,,Transformador Monofasico de 15 KVA Tipo Unicornio,Transformador Monofasico de 15 KVA Tipo Unicornio,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,1,1,26240.63,MX,,,,,,,,,,,,,,a
56601155026,,,Transformador Tipo Seco 5 Kva 440-220/127,Transformador Tipo Seco 5 Kva 440-220/127,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,0,0,8334.8,MX,,,,,,,,,,,,,,a
56601155013,,,Transformador Trif. 225 Kva 13.2Kv/440V,Transformador Trif. 225 Kva 13.2Kv/440V,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,1,1,170520,MX,,,,,,,,,,,,,,a
56601155014,,,Transformador Trif. 225 Kva 34.5 Kv/440V,Transformador Trif. 225 Kva 34.5 Kv/440V,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,1,1,184161.6,MX,,,,,,,,,,,,,,a
56601155015,,,Transformador Trif. 30 Kva 13200 /440/254-220/127,Transformador Trif. 30 Kva 13200 /440/254-220/127,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,1,1,32966,MX,,,,,,,,,,,,,,a
56601155015,,,Transformador Trif. 30 Kva 13200 /440/254-220/127,Transformador Trif. 30 Kva 13200 /440/254-220/127,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,1,1,26612.9,MX,,,,,,,,,,,,,,a
56601155015,,,Transformador Trif. 30 Kva 13200 /440/254-220/127,Transformador Trif. 30 Kva 13200 /440/254-220/127,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,1,1,25800,MX,,,,,,,,,,,,,,a
56601155016,,,Transformador Trif. 30 Kva 34500-440/254-220/127,Transformador Trif. 30 Kva 34500-440/254-220/127,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,0,0,59867.5,MX,,,,,,,,,,,,,,a
56601155017,,,Transformador Trif. 45 Kva 13200-440/254-220/12,Transformador Trif. 45 Kva 13200-440/254-220/12,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,2,2,32258.1,MX,,,,,,,,,,,,,,a
56601155018,,,Transformador Trif. 45 Kva 34500/440/254-220/127,Transformador Trif. 45 Kva 34500/440/254-220/127,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,0,0,68109,MX,,,,,,,,,,,,,,a
56601155019,,,Transformador Trif. 500 Kva. 34.5 Kv/440V,Transformador Trif. 500 Kva. 34.5 Kv/440V,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,1,1,284200,MX,,,,,,,,,,,,,,a
56601155024,,,Transformador Trifasico 45 Kva 13200 440/254 V.,Transformador Trifasico 45 Kva 13200 440/254 V.,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,0,0,54600,MX,,,,,,,,,,,,,,a
56601155020,,,Transformador Trifasico 45 Kva 34500-220/127,Transformador Trifasico 45 Kva 34500-220/127,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,0,0,86611.64,MX,,,,,,,,,,,,,,a
56601155021,,,Transformador Trifasico 75 Kva 13200/440-254/220-127,Transformador Trifasico 75 Kva 13200/440-254/220-127,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,1,1,61387.2,MX,,,,,,,,,,,,,,a
56601155023,,,Transmisor de Pres. Ac.Inox. M-Mbs-3000 Ran-0-10,Transmisor de Pres. Ac.Inox. M-Mbs-3000 Ran-0-10,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,0,0,6300,MX,,,,,,,,,,,,,,a
,,,Transportador de cilindro,Transportador de cilindro,Pza,,,21/12/2018,21/12/2018,,,,,,,,,,1,1,,MX,,,,,,,,,,,,,,a
24801034191,,,Tuberia 4  Rd-26 Extrupack   Tmo,Tuberia 4  Rd-26 Extrupack   Tmo,Mtr,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,153.68,MX,,,,,,,,,,,,,,a
24701032013,,,Tuberia Acero Ced. 40 8 H/Pg. 6  X 1.5 Mts,Tuberia Acero Ced. 40 8 H/Pg. 6  X 1.5 Mts,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,914.57,MX,,,,,,,,,,,,,,a
24701032005,,,Tuberia Acero Ced-40 8 H/Pg. 3  X 3.05 Mt. C/Cople,Tuberia Acero Ced-40 8 H/Pg. 3  X 3.05 Mt. C/Cople,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,2103.67,MX,,,,,,,,,,,,,,a
24701032006,,,Tuberia Acero Ced-40 8 H/Pg. 4  X 3.05 Mt. C/Cop,Tuberia Acero Ced-40 8 H/Pg. 4  X 3.05 Mt. C/Cop,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,2685.96,MX,,,,,,,,,,,,,,a
24701032008,,,Tuberia Acero Ced-40 8 H/Pg. 6  X 3.05 Mt. C/Copl,Tuberia Acero Ced-40 8 H/Pg. 6  X 3.05 Mt. C/Copl,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,2750,MX,,,,,,,,,,,,,,a
24701032007,,,Tuberia Acero Ced-40 8 H/Pg. 8  X 3.05 Mt. C/Cople tmo,Tuberia Acero Ced-40 8 H/Pg. 8  X 3.05 Mt. C/Cople tmo,Tmo,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,1,1,2350.89,MX,,,,,,,,,,,,,,a
24701032007,,,Tuberia Acero Ced-40 8 H/Pg. 8  X 3.05 Mt. C/Cople tmo,Tuberia Acero Ced-40 8 H/Pg. 8  X 3.05 Mt. C/Cople tmo,Tmo,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,1,1,2854.35,MX,,,,,,,,,,,,,,a
24701032007,,,Tuberia Acero Ced-40 8 H/Pg. 8  X 3.05 Mt. C/Cople tmo,Tuberia Acero Ced-40 8 H/Pg. 8  X 3.05 Mt. C/Cople tmo,Tmo,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,2,2,4982.34,MX,,,,,,,,,,,,,,a
24701032007,,,Tuberia Acero Ced-40 8 H/Pg. 8  X 3.05 Mt. C/Cople tmo,Tuberia Acero Ced-40 8 H/Pg. 8  X 3.05 Mt. C/Cople tmo,Tmo,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,7,7,6778.8,MX,,,,,,,,,,,,,,a
24701032007,,,Tuberia Acero Ced-40 8 H/Pg. 8  X 3.05 Mt. C/Cople tmo,Tuberia Acero Ced-40 8 H/Pg. 8  X 3.05 Mt. C/Cople tmo,Tmo,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,17,17,5208,MX,,,,,,,,,,,,,,a
24701126002,,,Tuberia de Acero Ced-40 10  X 3.05 Mts C/Cople Tmo,Tuberia de Acero Ced-40 10  X 3.05 Mts C/Cople Tmo,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,2,2,8503,MX,,,,,,,,,,,,,,a
24701032039,,,Tuberia de Fo.Fo. de 8  x 3.20 Mts. S/C,Tuberia de Fo.Fo. de 8  x 3.20 Mts. S/C,Tmo,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,1459,MX,,,,,,,,,,,,,,a
24801034192,,,Tuberia de PVC Hid. Rd-26 de 8   Mtr,Tuberia de PVC Hid. Rd-26 de 8   Mtr,Tmo,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,97.51,MX,,,,,,,,,,,,,,a
24701032037,,,Tuberia Fo.Ga. C-40 3  X 6.00 mts. C/Rosca en Ambas Puntas C/Cople,Tuberia Fo.Ga. C-40 3  X 6.00 mts. C/Rosca en Ambas Puntas C/Cople,Tmo,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,3200,MX,,,,,,,,,,,,,,a
24701032010,,,Tuberia Fo.Ga. C-40 de 2 1/2  X 6 Mts. Roscado C/C,Tuberia Fo.Ga. C-40 de 2 1/2  X 6 Mts. Roscado C/C,Tmo,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,2452,MX,,,,,,,,,,,,,,a
24701032009,,,Tuberia Fo.Ga. Ced-40 de 1  X 6 Mt. Roscado,Tuberia Fo.Ga. Ced-40 de 1  X 6 Mt. Roscado,Tmo,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,593.94,MX,,,,,,,,,,,,,,a
24701032011,,,Tuberia Fo.Ga. Ced-40 de 3  X 3.05 Mt. Roscado,Tuberia Fo.Ga. Ced-40 de 3  X 3.05 Mt. Roscado,Tmo,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,1202.36,MX,,,,,,,,,,,,,,a
24801034190,,,Tubing,Tubing,Tmo,,,21/12/2018,21/12/2018,Productos químicos  farmacéuticos y de laboratorio,,,,,,,,,0,0,8808.8,MX,,,,,,,,,,,,,,a
24801034193,,,Tubo Cementable de 1/2  C-40 PVC  Mtr,Tubo Cementable de 1/2  C-40 PVC  Mtr,Tmo,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,9,9,11.23,MX,,,,,,,,,,,,,,a
24801034194,,,Tubo Cementable de 3/4  Cd. 40 PVC  Mtr,Tubo Cementable de 3/4  Cd. 40 PVC  Mtr,Tmo,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,4,4,15.02,MX,,,,,,,,,,,,,,a
24801032011,,,Tubo Conduit  Galv. Pared Delgada de 1/2 ,Tubo Conduit  Galv. Pared Delgada de 1/2 ,Tmo,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,174.8,MX,,,,,,,,,,,,,,a
24801032005,,,Tubo Conduit de Fo.Ga. de 1 ,Tubo Conduit de Fo.Ga. de 1 ,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,148.15,MX,,,,,,,,,,,,,,a
24801032002,,,Tubo Conduit Fo.Ga T/Pesado 2 1/2  X 3.05 Mts.,Tubo Conduit Fo.Ga T/Pesado 2 1/2  X 3.05 Mts.,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,3,3,545.89,MX,,,,,,,,,,,,,,a
